293.5075547,41.844275,36.53601187,17
262.715545,13.03829199,95.11247015,9
309.9341636,80.06275654,59.15474035,7
284.104611,48.40013085,26.25864644,125
246.4003559,38.37302823,105.6656261,12
304.4452996,57.95518419,27.43508896,509
300.3772877,82.4099029,59.03875973,218
303.5110541,8.385267916,76.75395126,31
239.2632978,53.28594456,103.2971775,14
322.7606219,34.94673763,358.7828404,245
240.7456253,57.70024188,121.2486809,396
273.8160044,75.15334069,52.87064354,10
303.9572708,8.709505212,76.11194453,56
253.658709,71.94060967,43.36222762,9
316.2973877,40.04103882,64.49078661,27
315.7375829,77.35333521,14.7775174,29
258.6849991,33.35210846,40.6969042,50
259.1700862,69.89014853,56.88426082,6
316.0919397,10.72912728,53.30348852,31
307.9602614,66.1280685,67.52787668,122
323.1300288,42.54273295,21.98686394,6
321.6499499,51.99538387,59.32723885,92
243.2424451,54.89127384,82.19080868,10
245.1092104,24.07495325,103.8478712,14
269.5373218,65.45254319,60.27871888,144
295.259344,83.41415563,68.32591571,26
345.0002092,9.543142463,35.867771,545
246.9806565,21.33342237,107.5310276,57
260.3179544,70.70649113,115.8973214,44
267.111539,24.1924818,57.24071873,2599
211.2794761,27.93236908,116.9595041,242
348.9034267,19.74879112,29.57678911,6
300.2499241,85.04288368,56.9467842,1709
252.2449103,35.01954418,96.82165407,8
264.9357626,65.16324192,44.0482495,14
295.4618989,82.64538701,70.07389206,8
326.8300127,23.14690394,54.14438712,60
319.9518429,74.72863799,67.11784297,864
308.5541708,71.15746302,58.44284761,104
266.8787433,60.17425474,38.02044393,70
312.1209927,23.77159843,66.18519501,260
242.1450766,23.76433419,114.324459,411
312.1567253,75.61713777,72.70248618,118
245.0774332,20.63681571,126.7252638,28
322.326265,71.25697734,42.57167855,9
258.1508061,31.59750424,110.7820206,181
250.398253,69.26059613,123.0429238,182
263.7314131,34.74760975,100.7195368,30
259.3194435,30.86218984,110.4981471,8
249.5876862,32.65809768,125.1142378,32
319.4289344,75.69664383,64.11184285,24
230.4549447,34.59450363,100.153831,1582
313.2164757,67.31114989,81.26607255,256
245.0003038,33.07129466,123.3306244,939
315.4891911,18.06774421,53.69990038,498
316.427967,65.64715921,39.74008848,52
317.6905295,69.49357754,38.45396335,545
323.6695738,15.8846602,65.27315565,711
286.4233336,77.61560021,70.9562487,244
241.3824777,30.69364819,104.4788767,6
276.4284912,63.99201902,79.33831421,6
248.0231636,36.35109312,49.55545256,52
284.8300383,74.09657984,69.92909832,37
337.3824324,53.38845438,353.9608771,43
258.3730094,27.27265546,38.99944968,32
298.9444264,66.80597964,65.37609996,34
291.0939197,60.02144132,66.8089187,22
298.4788504,63.32016007,67.51468811,12
344.6828891,50.46492467,358.9359141,134
249.1421741,35.79612125,48.39417647,31
262.265016,57.45463868,97.41473911,14
292.2974027,76.80570847,71.17669764,95
335.5343255,51.45248463,9.433503783,8
256.8661054,27.72123703,39.54725943,25
292.4779167,79.45016288,68.5047319,1099
276.8920488,66.30140143,71.10662292,107
339.7695482,46.41028711,350.8307075,56
352.9656515,38.6033905,351.3089511,213
334.0541108,46.71486746,7.062311054,44
293.3506282,79.77459227,32.60255987,86
328.1207117,16.48161704,356.4209011,82
294.5966621,81.72719823,70.52635906,81
242.2619396,30.50453928,103.5551823,661
246.9115834,38.30157379,53.33090341,133
258.6399854,33.04424288,108.3486037,148
